0,0.693146,0.693156
1,0.693161,0.693117
2,0.693161,0.693117
3,0.69323,0.693079
4,0.693146,0.693151
5,0.693172,0.693102
6,0.693183,0.693094
7,0.693386,0.693105
8,0.693341,0.693092
9,0.693295,0.693081
10,0.693295,0.693081
11,0.693188,0.693092
12,0.693188,0.693092
13,0.693155,0.693126
14,0.693165,0.69311
15,0.693146,0.693159
16,0.693146,0.693159
17,0.693163,0.6933
18,0.693148,0.693147
19,0.693148,0.693147
20,0.693172,0.693102
21,0.693236,0.693079
22,0.693236,0.693079
23,0.693364,0.693098
24,0.693538,0.693167
25,0.693538,0.693167
26,0.693304,0.693083
27,0.693315,0.693086
28,0.693338,0.693091
29,0.693338,0.693091
30,0.693338,0.693091
31,0.693338,0.693091
32,0.693533,0.693165
33,0.693533,0.693165
34,0.693533,0.693165
35,0.693244,0.693078
36,0.693244,0.693078
37,0.693244,0.693078
38,0.693182,0.693095
39,0.693143,0.693193
40,0.693144,0.693166
41,0.69315,0.693137
42,0.693149,0.693138
43,0.693144,0.693213
44,0.693144,0.693213
45,0.693144,0.693213
46,0.693143,0.693191
47,0.693151,0.693132
48,0.693148,0.69315
49,0.693148,0.69315
50,0.693148,0.69315
51,0.693144,0.693187
52,0.693142,0.693201
53,0.693159,0.693283
54,0.693148,0.693245
55,0.693231,0.693469
56,0.693463,0.693879
57,0.693463,0.693879
58,0.693367,0.693721
59,0.693517,0.693961
60,0.69328,0.693567
61,0.693218,0.693443
62,0.693207,0.693419
63,0.693207,0.693419
64,0.69316,0.693287
65,0.693144,0.693211
66,0.693147,0.693235
67,0.693222,0.693452
68,0.693222,0.693452
69,0.693442,0.693846
70,0.693755,0.694315
71,0.693755,0.694315
72,0.693755,0.694315
73,0.693427,0.69382
74,0.693427,0.69382
75,0.693427,0.69382
76,0.693402,0.69378
77,0.693392,0.693766
78,0.693267,0.693545
79,0.693267,0.693545
80,0.693146,0.693233
81,0.693152,0.693256
82,0.693152,0.693256
83,0.693152,0.693256
84,0.693149,0.693237
85,0.693149,0.693237
