feature,mean_importance
radius_mean,-0.2062328873836737
texture_mean,-0.14988699348762524
perimeter_mean,-0.13622854247070618
perimeter_se,-0.10095590437425557
texture_se,-0.09035003124225326
area_mean,-0.06428240720448383
concavity_worst,-0.026383027508264868
radius_worst,-0.007103673644290409
radius_se,-0.0032399293304483214
symmetry_mean,-1.3465356595698808e-05
concave points_mean,-1.2816554890993093e-05
concave points_se,-1.675715012672274e-06
symmetry_se,-1.244559042345994e-06
smoothness_se,7.719060257649346e-08
fractal_dimension_se,2.0412428938243466e-07
fractal_dimension_mean,2.7666160756778524e-07
smoothness_mean,4.148197199771442e-06
concavity_se,5.758593726146177e-06
fractal_dimension_worst,6.454412079892613e-06
concavity_mean,0.0019799041934604024
compactness_se,0.002987341423169665
compactness_mean,0.003019993510844887
symmetry_worst,0.0046875493460246664
compactness_worst,0.0056084148324891505
smoothness_worst,0.005990299207140426
concave points_worst,0.007789160023779096
area_worst,0.04940251881998235
area_se,0.07399246672025109
perimeter_worst,0.10969740488500997
texture_worst,0.4602936445809086
