feature,mean_importance
radius_mean,-0.03571406647659757
perimeter_mean,-0.008214534570398446
symmetry_se,-1.2909189991194835e-06
smoothness_se,2.7308390041502764e-07
fractal_dimension_se,3.294750641646971e-07
concave points_se,8.399507520628902e-07
fractal_dimension_mean,9.030615854166424e-06
area_mean,1.8983615323198143e-05
smoothness_mean,5.633073004006617e-05
area_se,0.031416566636163615
radius_se,0.032576503245604585
concave points_mean,0.03389822458295999
smoothness_worst,0.033947126953421405
concave points_worst,0.034067409034564386
concavity_mean,0.03491346372849795
concavity_worst,0.04305861163747134
area_worst,0.056158272774446384
symmetry_worst,0.06552900991991992
compactness_se,0.06766029184357258
concavity_se,0.06767398595345818
fractal_dimension_worst,0.06773190262196391
compactness_mean,0.06790016468577881
symmetry_mean,0.10150912627186703
perimeter_se,0.11178311822763756
texture_mean,0.11311526761048141
radius_worst,0.1285432113002484
compactness_worst,0.14118847538663962
texture_se,0.1799771210463324
perimeter_worst,0.24019708648018723
texture_worst,0.2771363765539968
