feature,mean_importance
area_se,-0.001381524807544232
radius_se,-0.0005408448086608702
symmetry_se,-1.4425485082958378e-06
concave points_se,-7.187893760751685e-08
smoothness_se,-8.873714860135884e-09
fractal_dimension_se,1.8898116174725922e-08
fractal_dimension_mean,2.4188409926351185e-06
compactness_se,2.645526045239044e-06
concavity_se,2.743943393904158e-06
concave points_mean,8.067430472250003e-06
symmetry_mean,1.3660733701142957e-05
smoothness_mean,1.3922646747654976e-05
fractal_dimension_worst,4.0983310532394236e-05
smoothness_worst,4.978346031501157e-05
compactness_mean,0.00011369208461394775
concavity_mean,0.0007330049457065446
concave points_worst,0.0014319622409032229
symmetry_worst,0.001439780132360624
perimeter_se,0.0060552821327093
compactness_worst,0.01663575688790622
radius_mean,0.03437220837384244
perimeter_mean,0.03505326727906229
area_mean,0.036008875538217924
texture_mean,0.038924384211849225
concavity_worst,0.052253341463399515
area_worst,0.09493911593960987
radius_worst,0.16839283780668773
texture_se,0.18277050275974804
perimeter_worst,0.23367411165495727
texture_worst,0.38508293587085507
