feature,mean_importance
smoothness_mean,-4.2771166575000796e-05
fractal_dimension_mean,-1.3404277034889667e-05
fractal_dimension_se,-7.172142802255865e-06
symmetry_se,1.868141890571384e-05
compactness_se,3.073974600988072e-05
concave points_se,3.528843557589201e-05
smoothness_se,3.9547602315762044e-05
texture_mean,0.000110155404087528
smoothness_worst,0.00021268251170432074
concavity_se,0.00038862502723261696
fractal_dimension_worst,0.0004267451222910501
symmetry_mean,0.0006664244659982304
radius_se,0.0013817360269575529
concave points_mean,0.001540186277385247
compactness_mean,0.001602370483115273
symmetry_worst,0.0017211213900630517
concavity_mean,0.002601531404465804
concave points_worst,0.004456099080499801
compactness_worst,0.008710128721614484
concavity_worst,0.010194481320593574
perimeter_mean,0.016393366884942702
texture_se,0.020437437817843136
texture_worst,0.03930921594386512
radius_mean,0.044810458779342435
area_mean,0.04731123586110446
radius_worst,0.056116268939009985
perimeter_worst,0.05933357395539551
area_se,0.06802315629008479
area_worst,0.07044350650546809
perimeter_se,0.07289851023400258
