feature,mean_importance
concavity_mean,-0.0024306939705013076
radius_se,-0.0019138241989139048
texture_se,-0.0016139522000348737
compactness_mean,-0.0007948045492437439
smoothness_mean,-0.00048427093359246773
symmetry_worst,-0.0003939502028553088
smoothness_worst,-0.00026531911732491364
concavity_se,-0.00012676320873153957
symmetry_mean,-4.9795590926782205e-05
fractal_dimension_se,-3.908330657156345e-05
fractal_dimension_mean,-2.356000041349171e-05
symmetry_se,-2.075328662364262e-05
smoothness_se,2.0100406524869995e-05
compactness_se,4.613099160087897e-05
concave points_se,6.460273597098664e-05
fractal_dimension_worst,0.0002446593040523859
concave points_mean,0.00040640262459492595
concavity_worst,0.0005292406960767049
perimeter_mean,0.0028890626220034353
perimeter_worst,0.0039046291375288813
concave points_worst,0.003936177525001694
compactness_worst,0.0048436373831750815
texture_worst,0.005027651614045803
area_se,0.008037352723922576
perimeter_se,0.014911795912653281
radius_worst,0.023854434041654594
area_worst,0.03419789037318303
area_mean,0.037491581829177036
texture_mean,0.03875135307479079
radius_mean,0.04626112908145765
