feature,mean_importance
smoothness_se,0.0
smoothness_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
fractal_dimension_mean,0.0
fractal_dimension_worst,0.0
concave points_mean,0.0
symmetry_mean,0.0
smoothness_mean,0.0
compactness_mean,0.0
concavity_mean,0.0007254144933047269
concave points_worst,0.0014508289866094481
radius_se,0.0017650207339612784
symmetry_worst,0.0037472022166733176
radius_mean,0.005811583285966685
area_mean,0.01027387812701538
perimeter_mean,0.011858255663786224
area_se,0.014948983364440694
compactness_worst,0.015403825375750635
concavity_worst,0.018504337304028597
perimeter_se,0.01918888389339884
texture_mean,0.04017768490813818
texture_se,0.04301560904388955
area_worst,0.06277833450274506
radius_worst,0.07566657137028059
perimeter_worst,0.11600321310077448
texture_worst,0.16118288129913297
