feature,mean_importance
perimeter_mean,-0.07085131784517965
radius_mean,-0.03885043362982895
perimeter_se,-0.022125073501079236
radius_worst,-0.0037738449597185418
area_mean,-0.002329333297095204
perimeter_worst,-0.001932500119908126
concavity_mean,-0.0007254144933047213
radius_se,-0.0003544399071234494
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
smoothness_se,0.0
fractal_dimension_mean,0.0
concave points_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
symmetry_mean,0.0004289918983387153
smoothness_worst,0.0004289918983387153
concave points_worst,0.0004289918983387153
fractal_dimension_worst,0.0004289918983387153
compactness_worst,0.0007901822568965322
symmetry_worst,0.007037763119175577
area_se,0.011913776841060408
area_worst,0.022653861251235495
texture_se,0.031867681234849135
concavity_worst,0.03860129206083559
texture_mean,0.22564952526731036
texture_worst,0.2993587862526402
