feature,shap_importance
concave points_mean,0.12095193701688119
concave points_worst,0.1196576158802406
perimeter_worst,0.10226515085660842
concavity_worst,0.03215215741822404
area_mean,0.027408145083580034
area_worst,0.023557547914394763
radius_worst,0.022238935258398776
area_se,0.02035827670982982
concavity_mean,0.009875734159407982
radius_se,0.006950250576171284
radius_mean,0.0061388902452228595
texture_mean,0.004675496670655258
compactness_worst,0.004581598408683539
texture_worst,0.004460024961211985
perimeter_mean,0.0024510146712193623
smoothness_worst,0.0018746469734205902
perimeter_se,0.0014184101683096635
smoothness_mean,0.000581586167709204
fractal_dimension_se,0.0005200109314354581
texture_se,0.00030981583478166877
smoothness_se,0.00030020146792022096
fractal_dimension_mean,0.0002938596940307192
symmetry_mean,0.0002424304081006597
concavity_se,0.00017964005981197038
fractal_dimension_worst,4.8340612257096165e-05
symmetry_se,4.8051002924292154e-05
concave points_se,0.0
compactness_mean,0.0
symmetry_worst,0.0
compactness_se,0.0
