feature,mean_importance
texture_worst,-0.08830960771741561
texture_mean,-0.08079539042645875
perimeter_worst,-0.04434897172039695
concavity_worst,-0.03981001426111205
radius_mean,-0.026373240639911498
perimeter_mean,-0.024996909275761547
concavity_mean,-0.021588060473438846
radius_worst,-0.0067883402473669805
area_mean,-0.0038103235209339613
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
compactness_se,0.0
fractal_dimension_worst,0.0
perimeter_se,0.0
texture_se,0.0
radius_se,0.0
fractal_dimension_mean,0.0
area_se,0.0
smoothness_se,0.00020849488975495102
symmetry_mean,0.0003857614449762958
compactness_worst,0.0013410305930967037
symmetry_worst,0.001446406476209816
compactness_mean,0.0016962191817013529
smoothness_mean,0.001832113253416212
smoothness_worst,0.0019170019909986902
concavity_se,0.010937232389621698
area_worst,0.013885986948288109
concave points_mean,0.03418631900854128
concave points_worst,0.06598578315246437
