feature,mean_importance
fractal_dimension_se,-1.2045446448372133e-05
fractal_dimension_worst,-2.2204460492503132e-17
symmetry_se,-2.2204460492503132e-17
concave points_se,-2.2204460492503132e-17
concavity_se,-2.2204460492503132e-17
symmetry_worst,-2.2204460492503132e-17
smoothness_se,-1.1102230246251566e-17
compactness_mean,0.0
compactness_se,0.0
fractal_dimension_mean,0.0001434698086874575
symmetry_mean,0.00035805688512098864
texture_se,0.0004925357626511695
smoothness_worst,0.0013543288005752497
smoothness_mean,0.0018592275118141043
perimeter_mean,0.0022322642003496764
texture_worst,0.0022938608111776502
texture_mean,0.002753407120560175
perimeter_se,0.004174298863356607
compactness_worst,0.004673679466011699
concavity_mean,0.009748941640147757
radius_mean,0.010736136727660706
radius_se,0.014722887965131843
radius_worst,0.01877036297675804
area_worst,0.035447037854410474
area_mean,0.03693083358488243
concavity_worst,0.039828265963422635
area_se,0.0408582952421209
perimeter_worst,0.08997659011705543
concave points_mean,0.10194402102124966
concave points_worst,0.12174670733938926
