feature,shap_importance
concave points_worst,0.2876643775853132
radius_worst,0.1457718853644783
radius_se,0.03402885947833303
area_se,0.019978662204971638
area_worst,0.018335308185698417
perimeter_worst,0.016116052572327743
concavity_se,0.0013768493161019704
radius_mean,0.0
symmetry_worst,0.0
concavity_worst,0.0
compactness_worst,0.0
smoothness_worst,0.0
texture_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
compactness_se,0.0
texture_mean,0.0
smoothness_se,0.0
perimeter_se,0.0
texture_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
concave points_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
area_mean,0.0
perimeter_mean,0.0
fractal_dimension_worst,0.0
