feature,mean_importance
smoothness_se,-2.7755575615628914e-17
compactness_se,-2.7755575615628914e-17
fractal_dimension_mean,-2.7755575615628914e-17
fractal_dimension_worst,-2.7755575615628914e-17
area_mean,-2.7755575615628914e-17
concavity_se,-2.2204460492503132e-17
compactness_mean,-2.2204460492503132e-17
symmetry_se,-2.2204460492503132e-17
perimeter_mean,-2.2204460492503132e-17
concave points_se,-2.2204460492503132e-17
fractal_dimension_se,-1.6653345369377347e-17
texture_se,0.00031193884909920256
smoothness_worst,0.0006639976720512585
radius_mean,0.001062108871960149
smoothness_mean,0.0012665030394763744
symmetry_mean,0.002032446503107632
compactness_worst,0.0046502078950046545
perimeter_se,0.006251263813521074
symmetry_worst,0.0073551739603231305
texture_worst,0.011415877087568183
concavity_worst,0.01409751045847058
concave points_mean,0.015051745887658896
concavity_mean,0.016116793556952873
area_se,0.019628268386222458
radius_se,0.020528562661968553
texture_mean,0.028576993527894813
radius_worst,0.04842327268992934
area_worst,0.05833407862066333
concave points_worst,0.11457243051311634
perimeter_worst,0.14309332843448386
