feature,mean_importance
texture_se,-0.00032394799444896425
smoothness_se,-0.00011769908249812389
concavity_se,0.0
compactness_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
radius_mean,0.0
smoothness_mean,0.0
perimeter_mean,0.0
symmetry_se,5.551115123125783e-18
concave points_se,5.551115123125783e-18
fractal_dimension_worst,5.551115123125783e-18
compactness_mean,5.551115123125783e-18
symmetry_worst,0.0006201577544691916
fractal_dimension_se,0.0014766284174728805
smoothness_worst,0.004051542301867872
compactness_worst,0.004939140901988143
texture_worst,0.0057872454767997905
perimeter_se,0.007206597483849092
texture_mean,0.01068083536118447
radius_se,0.012919602081215936
area_mean,0.01343784990011806
concavity_mean,0.025112380345711283
area_se,0.030541088288398754
concave points_mean,0.03232260354356859
concavity_worst,0.04167884888000353
radius_worst,0.06640748181160022
area_worst,0.07924016806046097
perimeter_worst,0.12167289547797333
concave points_worst,0.19055201449124007
