feature,mean_importance
concavity_mean,-0.000525043650151083
smoothness_se,0.0
concave points_worst,0.0
smoothness_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
fractal_dimension_worst,0.0
symmetry_mean,0.0
concave points_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
fractal_dimension_mean,0.0
radius_se,0.0014210618864834434
symmetry_worst,0.003384494970020968
compactness_worst,0.003699128322855602
concavity_worst,0.007650335955070783
area_se,0.011310733006249343
perimeter_se,0.014512530249679415
area_mean,0.014812401038090148
radius_mean,0.02141486341297546
perimeter_mean,0.0254171647822314
texture_se,0.026867110557875218
area_worst,0.033451010912529514
texture_mean,0.051205564834591835
radius_worst,0.13508359175617182
perimeter_worst,0.17773170159679053
texture_worst,0.40110063710461813
