feature,mean_importance
concavity_mean,-0.002694082866503744
concavity_se,-0.0012815785737228414
compactness_se,-0.00039669353950364525
radius_se,-0.00023349485706037343
fractal_dimension_se,-0.00021491821197123785
concave points_se,-4.02966742855948e-05
symmetry_se,-3.858171979940206e-05
fractal_dimension_mean,1.5011631520267521e-05
smoothness_se,3.796134069211643e-05
concave points_mean,0.00023871556901968737
fractal_dimension_worst,0.00047977724725820623
smoothness_worst,0.0004957618417585852
compactness_mean,0.0007446804739424772
smoothness_mean,0.0008543569817913877
concavity_worst,0.001120799311287679
symmetry_mean,0.0011375950743317876
perimeter_mean,0.0013489337091813491
concave points_worst,0.0015796071471888106
symmetry_worst,0.004494006932495115
area_se,0.009984584144194824
radius_mean,0.011674424017763618
texture_mean,0.011937629390714643
texture_se,0.01235539363972638
compactness_worst,0.013371968530832622
perimeter_se,0.024892178044910625
area_worst,0.025097366289809835
area_mean,0.037195437099455254
radius_worst,0.047322454958887275
perimeter_worst,0.06862543978781135
texture_worst,0.0727535452523351
