feature,mean_importance
radius_mean,-0.005237783278303551
fractal_dimension_mean,-6.344158750415385e-06
concave points_se,-1.1348993024629106e-06
fractal_dimension_se,-5.51459553360667e-07
symmetry_se,3.184361054499596e-05
compactness_se,5.79492997875658e-05
smoothness_se,6.139511000393949e-05
concavity_se,0.0001495494723539187
fractal_dimension_worst,0.0003865908436070153
smoothness_mean,0.0005979314433849969
symmetry_mean,0.000752425307801316
smoothness_worst,0.0009011983087331699
compactness_mean,0.0015491562310707752
concave points_mean,0.0015545160254041095
radius_se,0.0020093769795427735
symmetry_worst,0.0029198236294979
concave points_worst,0.0035083221170833347
concavity_mean,0.003519694206894017
perimeter_mean,0.0043888258857987
area_mean,0.005187120535472938
texture_se,0.005692639534969913
compactness_worst,0.008461810771491
concavity_worst,0.011193322140671763
texture_mean,0.029772356695551096
perimeter_se,0.05982376021379031
area_se,0.07299387641966242
area_worst,0.09609833894141209
radius_worst,0.13861343640483959
perimeter_worst,0.1512852262067243
texture_worst,0.31038707182326314
