feature,shap_importance
perimeter_worst,0.1679341104754267
concave points_worst,0.114979848713837
area_worst,0.04507449363338636
radius_worst,0.039788801668080985
concavity_worst,0.023831152293958567
texture_mean,0.017542047754919302
concave points_mean,0.014486627615533858
area_se,0.013388962251242616
texture_worst,0.011011708135929315
radius_se,0.010886296080368885
radius_mean,0.007941608387786937
concavity_mean,0.007736641168872816
perimeter_se,0.007448949376855594
symmetry_worst,0.006659953870591001
area_mean,0.00602642144903537
compactness_worst,0.0038955819389991024
perimeter_mean,0.0018870034594006913
smoothness_worst,0.0017201947587006472
smoothness_mean,0.0016385027243508343
concavity_se,0.001234319106772704
fractal_dimension_se,0.0007015468883811978
symmetry_mean,0.00048503413494707453
compactness_se,0.0003221076790460477
fractal_dimension_worst,0.00026386888155798655
symmetry_se,0.00021187208499464665
concave points_se,0.00016110975207012419
fractal_dimension_mean,9.650774523757962e-05
smoothness_se,6.534517671787326e-05
compactness_mean,5.463486907443369e-05
texture_se,4.1230767280320405e-05
