feature,mean_importance
smoothness_se,0.0
symmetry_se,0.0
compactness_mean,1.8497171950276892e-05
fractal_dimension_mean,5.3900775763254805e-05
texture_se,7.269493513574199e-05
fractal_dimension_worst,9.390837022147381e-05
compactness_se,9.630678261202675e-05
fractal_dimension_se,0.00016507310729672598
concave points_se,0.00017874879252709474
symmetry_mean,0.0011337279125070542
concavity_se,0.0013343192655727754
perimeter_mean,0.0025199084984827867
smoothness_worst,0.0025209529411518716
smoothness_mean,0.0028670230547670596
compactness_worst,0.004987801412818455
perimeter_se,0.00514204095909318
area_mean,0.006377988970668857
concavity_mean,0.007422878551983847
texture_worst,0.007956477757033648
symmetry_worst,0.008843314568917937
radius_mean,0.012317225371602647
concave points_mean,0.015968063298983908
radius_se,0.017200382839610905
texture_mean,0.019103570198122193
area_se,0.024466730807154818
concavity_worst,0.025886161637074835
radius_worst,0.03587651547175263
area_worst,0.057618624596127724
concave points_worst,0.1199307726100299
perimeter_worst,0.1345831331791389
