feature,mean_importance
texture_mean,-0.007950147949560327
fractal_dimension_mean,-3.098136582063149e-05
concave points_se,3.814777716579232e-05
smoothness_se,6.931948745031447e-05
fractal_dimension_se,0.00010506974315305784
symmetry_se,0.00012546304636100735
smoothness_worst,0.0004110505646006235
compactness_se,0.0005190482846912814
concavity_se,0.0008446791645847995
smoothness_mean,0.0008622656732711232
symmetry_mean,0.0009857529581856982
fractal_dimension_worst,0.0009930081049695338
concave points_mean,0.0025891349118608797
symmetry_worst,0.0036391084924169816
texture_worst,0.0036677149294067346
compactness_mean,0.004322302774878184
concave points_worst,0.0046614091363133825
concavity_mean,0.00505743642628953
radius_se,0.0058721317548240505
compactness_worst,0.01200401317773404
concavity_worst,0.017616017861340434
texture_se,0.01904147385182179
perimeter_mean,0.029319303467866716
area_worst,0.042044410900576375
radius_worst,0.04749197779831208
radius_mean,0.057550145822595586
area_se,0.07997800822469746
perimeter_worst,0.09393397366132736
perimeter_se,0.10078172379414163
area_mean,0.10912578152775214
