feature,mean_importance
radius_mean,-0.017147564502971776
area_mean,-0.01482783655005578
perimeter_mean,-0.008898524816629349
texture_se,-0.00794157401737021
concave points_se,-4.489658815284847e-06
fractal_dimension_mean,-2.1080435045811584e-06
fractal_dimension_se,5.545868595963066e-06
radius_se,4.1803295444683976e-05
smoothness_se,4.897024212838774e-05
symmetry_se,5.3275680785541676e-05
compactness_se,6.318304680349163e-05
concavity_se,8.513722037075122e-05
fractal_dimension_worst,0.0004072587896338714
symmetry_mean,0.0005893739589471481
smoothness_mean,0.0006357957902299233
smoothness_worst,0.0011402999366577349
compactness_mean,0.0011529262817190217
concave points_mean,0.0014629163568499442
symmetry_worst,0.002935502066864537
concave points_worst,0.002976464057181094
concavity_mean,0.0031880980928719383
compactness_worst,0.007528702957957792
concavity_worst,0.011256557693489277
texture_mean,0.07218159884993716
perimeter_se,0.08057282845112532
area_se,0.11140825656517037
radius_worst,0.11934081331739085
area_worst,0.1614856692874123
perimeter_worst,0.1961520916266846
texture_worst,0.4295901939291564
