feature,mean_importance
smoothness_se,-2.4370756708494424e-05
fractal_dimension_mean,6.582880534347635e-06
concave points_se,2.9083519385483812e-05
fractal_dimension_se,4.087736129409769e-05
compactness_se,0.00013416915956504516
concavity_se,0.00023707428804285724
symmetry_se,0.00054552763211618
smoothness_worst,0.0007068957067593113
fractal_dimension_worst,0.0008669735901882303
smoothness_mean,0.0009446866818499849
concave points_mean,0.0018019181684740897
symmetry_mean,0.0019026181514599616
concave points_worst,0.0039033308025321735
radius_se,0.004039479095326442
compactness_mean,0.004372988726874355
concavity_mean,0.004962831406888446
symmetry_worst,0.007559246270084044
texture_mean,0.013148683769490669
compactness_worst,0.014563017768467598
concavity_worst,0.02348055625768904
area_se,0.03533236223106584
texture_se,0.04468884557401709
perimeter_se,0.05285088734932168
perimeter_mean,0.056420716490801014
radius_mean,0.06393694419735294
area_worst,0.08592848918550336
area_mean,0.08807695811750593
radius_worst,0.08911953266046135
texture_worst,0.1444274653945949
perimeter_worst,0.16323981976555618
