feature,shap_importance
concave points_worst,0.1395149115225985
perimeter_worst,0.10124258805747748
concave points_mean,0.053398928316547405
radius_worst,0.045542898411712204
area_worst,0.04418319629092355
concavity_worst,0.03251997769722587
area_se,0.024833315471094002
concavity_mean,0.021206039634547653
perimeter_se,0.00937248239467263
texture_mean,0.00819185154011765
radius_se,0.006641110285058203
area_mean,0.005429376907792193
texture_worst,0.004672195804265461
radius_mean,0.0023437414583994355
compactness_worst,0.002174542789375794
smoothness_mean,0.0017068972864069884
perimeter_mean,0.0016630240418782291
fractal_dimension_se,0.0014874820996079164
smoothness_worst,0.001358120851556868
fractal_dimension_worst,0.0011335804304360465
smoothness_se,0.0009679181761739818
symmetry_worst,0.0007069330518126474
texture_se,0.0006482514232436781
concavity_se,0.0005332995555526709
compactness_mean,0.0005243211995585202
symmetry_mean,0.00018232172033884342
symmetry_se,0.00012565404131074522
concave points_se,0.0
fractal_dimension_mean,0.0
compactness_se,0.0
