feature,mean_importance
smoothness_se,-0.0012182994336140478
fractal_dimension_mean,-7.386828484223506e-05
fractal_dimension_se,-7.104395379342598e-05
symmetry_se,-4.052103067674062e-05
concavity_se,-4.163336342344337e-17
concave points_se,0.0
compactness_se,0.0
symmetry_mean,0.00013242058941360658
fractal_dimension_worst,0.00019605551823738133
compactness_mean,0.0002489858631948533
texture_se,0.0009956090142124896
perimeter_mean,0.0012831925674581495
smoothness_mean,0.0016432189850154378
symmetry_worst,0.0021372604968524804
radius_mean,0.0028363444726530853
texture_mean,0.002912744591739694
smoothness_worst,0.005467386589719977
area_mean,0.006173935106112513
compactness_worst,0.006497807864280248
radius_se,0.008886952682190873
texture_worst,0.012258237060234583
concavity_mean,0.013008554973225336
perimeter_se,0.01674992184556912
radius_worst,0.038971101199545666
area_se,0.0431337449946372
concave points_mean,0.049661643974618454
concavity_worst,0.06716088910111989
area_worst,0.07396407125723203
perimeter_worst,0.10150442474163915
concave points_worst,0.18819788093729758
