feature,mean_importance
smoothness_se,-0.004264590213959396
perimeter_mean,-0.002035995550381886
radius_mean,-0.001995562754131186
symmetry_worst,-0.0017630343254969483
texture_se,-0.00012049108830891608
symmetry_se,0.0
concave points_se,0.0
compactness_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.00015845338142467247
area_mean,0.00028151430687353707
fractal_dimension_worst,0.00028817584291882523
compactness_mean,0.0008573608354065565
smoothness_worst,0.0013031023441310795
concavity_se,0.001417335089207622
smoothness_mean,0.003308935650736022
fractal_dimension_se,0.003315472692333998
compactness_worst,0.0035810790976836425
radius_se,0.00692421421909426
perimeter_se,0.00787298600866862
texture_mean,0.012667511678903693
concavity_mean,0.0216608354723125
texture_worst,0.03526624448872085
area_se,0.04055622203410144
concave points_mean,0.04075750424017924
area_worst,0.045975659787678494
perimeter_worst,0.04871239013474396
radius_worst,0.051829689287815416
concavity_worst,0.06732039781153021
concave points_worst,0.14079628634505756
