feature,mean_importance
fractal_dimension_mean,-5.551115123125783e-18
smoothness_se,0.0
compactness_worst,0.0
fractal_dimension_se,0.0
fractal_dimension_worst,0.0
symmetry_mean,7.447988538041295e-05
concavity_se,0.00014653123174642179
compactness_se,0.0002781837002297227
symmetry_se,0.0002936304555805902
smoothness_worst,0.0007490820486928451
symmetry_worst,0.0007601365342318311
concave points_se,0.0007935105142128307
texture_se,0.000921629994816009
smoothness_mean,0.0010829384202568181
radius_se,0.001163487780461331
texture_worst,0.00217816669314812
compactness_mean,0.0023348365134569947
perimeter_mean,0.002355634397277917
area_mean,0.0030410771259700375
texture_mean,0.0035257040537838235
radius_mean,0.005676695034177165
concavity_mean,0.010544034702764415
concave points_mean,0.01396357366610002
concavity_worst,0.02599384758206711
perimeter_se,0.026475473373902648
area_se,0.02837439812639911
radius_worst,0.04360718656532451
area_worst,0.06798890143130062
perimeter_worst,0.12891984048689253
concave points_worst,0.1709554982568238
