feature,shap_importance
concave points_worst,0.15749455181733593
perimeter_worst,0.12674075711910945
area_worst,0.05991613140144558
radius_worst,0.0435114419273441
concavity_worst,0.02270140962120825
area_se,0.020586308638070715
perimeter_se,0.011730563575879835
concave points_mean,0.010643739400512223
concavity_mean,0.009409522868533965
perimeter_mean,0.004543727170867187
radius_mean,0.004020370763646525
area_mean,0.002885378803738101
texture_worst,0.0023828086003205426
texture_mean,0.00232780992036759
radius_se,0.002045329615732778
texture_se,0.0016939752811648285
concave points_se,0.0015963557140027732
smoothness_mean,0.001539527071344916
compactness_mean,0.0014733189108540798
symmetry_worst,0.0011792418008848002
symmetry_se,0.0007388061938533237
compactness_se,0.0005212900879269273
smoothness_worst,0.00044273090436819124
concavity_se,0.00025573595290589356
symmetry_mean,0.00017917243857619997
fractal_dimension_se,0.0
compactness_worst,0.0
smoothness_se,0.0
fractal_dimension_mean,0.0
fractal_dimension_worst,0.0
