feature,shap_importance
perimeter_worst,0.11473041320039953
concave points_worst,0.10602845045621472
radius_worst,0.09326726086920745
area_worst,0.06497901840739562
concave points_mean,0.01887846022315278
concavity_worst,0.016117563258521567
compactness_worst,0.014695435020629205
area_se,0.012230207713456856
perimeter_se,0.00869126601882469
concavity_mean,0.0077238655098793504
texture_worst,0.00751988553624008
texture_mean,0.006072643447947204
area_mean,0.005045257120236321
radius_se,0.0027013479110781563
smoothness_worst,0.0023648514725846826
radius_mean,0.0019485298932537271
perimeter_mean,0.001864545706314837
fractal_dimension_se,0.0013070041568613757
concavity_se,0.0007289737592884828
texture_se,0.0006937738894755139
symmetry_se,0.0006111153637297329
symmetry_worst,0.000387778673015942
fractal_dimension_worst,0.00036574985141617087
symmetry_mean,0.00035824612683917523
fractal_dimension_mean,0.0003465462536804063
concave points_se,0.0003446399449425224
smoothness_se,0.00019363444055175126
compactness_se,0.0001147380663920712
smoothness_mean,5.7529563627588325e-05
compactness_mean,0.0
