feature,mean_importance
texture_worst,-0.0033024445873003406
texture_mean,-0.000526864703575336
radius_mean,0.0
radius_se,0.0
perimeter_se,0.0
fractal_dimension_se,1.1102230246251566e-17
smoothness_mean,1.1102230246251566e-17
compactness_mean,1.1102230246251566e-17
symmetry_se,1.1102230246251566e-17
concavity_se,1.1102230246251566e-17
compactness_se,1.1102230246251566e-17
concave points_se,2.2204460492503132e-17
fractal_dimension_mean,2.2204460492503132e-17
texture_se,2.2204460492503132e-17
symmetry_worst,2.2204460492503132e-17
smoothness_se,4.4408920985006264e-17
symmetry_mean,0.0002551224756523307
compactness_worst,0.00043236118559084047
smoothness_worst,0.0006438785436145733
fractal_dimension_worst,0.0016820276328539442
concavity_mean,0.003427849374853559
perimeter_mean,0.00449109648208273
area_mean,0.005928653417577234
concave points_mean,0.02154569942498453
concavity_worst,0.029139706981705083
radius_worst,0.03321060340227273
area_worst,0.06958240499180375
concave points_worst,0.09047053691333198
perimeter_worst,0.10934624611752324
area_se,0.16453838176900237
