feature,mean_importance
fractal_dimension_se,-0.000746671528506071
symmetry_worst,-8.589856400477158e-05
smoothness_se,-8.494234327324212e-05
compactness_se,-4.383721875269031e-05
smoothness_mean,-2.7245947352289024e-05
symmetry_se,-7.720857956416971e-06
compactness_mean,0.0
fractal_dimension_mean,1.2685019956820697e-05
fractal_dimension_worst,4.5638191701591334e-05
symmetry_mean,0.00017473047232993144
concave points_se,0.00021889667299541116
concavity_se,0.0009158657790454827
texture_se,0.001231242697332774
radius_mean,0.0021731269570857137
perimeter_mean,0.003288284350916182
smoothness_worst,0.00340073599636736
texture_mean,0.003499878060057293
radius_se,0.004285308852680169
area_mean,0.004556938127680832
texture_worst,0.004561424823355259
concavity_mean,0.00877474812556131
compactness_worst,0.015666717335360646
concave points_mean,0.017288395612463044
concavity_worst,0.01789651845680077
perimeter_se,0.01791345223408134
area_se,0.0215705025506147
area_worst,0.05027351583247767
radius_worst,0.07131922084532023
perimeter_worst,0.10160650682803776
concave points_worst,0.12268866173774295
