feature,mean_importance
fractal_dimension_se,-0.0010371498925917434
texture_se,-0.0006455108034593482
fractal_dimension_mean,-0.0005899233255624359
perimeter_mean,0.0
smoothness_mean,0.0
concave points_se,0.0
symmetry_mean,7.877546387003443e-05
symmetry_se,0.00022986598968388616
compactness_se,0.00023292459300693346
smoothness_se,0.00031607148432015176
symmetry_worst,0.00041384190604371594
compactness_mean,0.00046728463025431656
fractal_dimension_worst,0.0012117926654705512
radius_se,0.0025322603871742342
compactness_worst,0.0029048633511282894
concavity_se,0.0036180519311009686
smoothness_worst,0.0037219317910392236
perimeter_se,0.005127543010450824
texture_mean,0.005636917276284769
radius_mean,0.006043224250240248
texture_worst,0.009007031125053872
area_mean,0.012974150244659855
concavity_mean,0.014838735278662318
area_se,0.0436980470035976
area_worst,0.044748682797812536
radius_worst,0.04516715048446502
concave points_mean,0.06679285983577508
concavity_worst,0.06924070233458339
concave points_worst,0.10216955892851001
perimeter_worst,0.11269446439041905
