feature,mean_importance
symmetry_worst,-0.0020613615202905956
fractal_dimension_se,-0.0007715549446792091
compactness_mean,-0.0007182915513459148
smoothness_mean,-0.0006518141916742367
concavity_mean,-0.0002837948043764166
fractal_dimension_worst,-0.00027222812752283746
perimeter_mean,0.0
area_mean,0.0
perimeter_se,0.0
texture_se,6.241251713141604e-05
smoothness_se,8.823865909583922e-05
concave points_se,0.0003284840362279523
symmetry_mean,0.0008379060256716225
radius_se,0.0012734863718616817
fractal_dimension_mean,0.0013138733570009359
concavity_se,0.0016996207733644118
compactness_worst,0.0022009302038072955
radius_worst,0.0032451030981194757
symmetry_se,0.004082018577346825
texture_mean,0.005436029103154957
radius_mean,0.005555021908921406
compactness_se,0.006412887759645292
smoothness_worst,0.008070574380690232
concave points_mean,0.009698341631363811
concavity_worst,0.013462252532605948
area_worst,0.018258474675808208
concave points_worst,0.04395273184401005
texture_worst,0.04941233604643327
perimeter_worst,0.0551977004993075
area_se,0.061873767052782656
