feature,shap_importance
concave points_worst,1.3511881828308105
perimeter_worst,0.9942649602890015
texture_worst,0.8277870416641235
area_worst,0.7279573678970337
concavity_worst,0.7031834125518799
radius_worst,0.6513908505439758
concave points_mean,0.5496423244476318
area_se,0.5344101190567017
smoothness_worst,0.4119574725627899
compactness_se,0.2958117425441742
concavity_mean,0.2806905210018158
smoothness_mean,0.19439445436000824
texture_mean,0.1920122653245926
compactness_mean,0.13158650696277618
radius_mean,0.12907986342906952
radius_se,0.11826423555612564
symmetry_se,0.09847397357225418
symmetry_worst,0.0965343564748764
symmetry_mean,0.0385170504450798
concavity_se,0.02987929806113243
fractal_dimension_mean,0.029706407338380814
fractal_dimension_se,0.02753548137843609
fractal_dimension_worst,0.023407870903611183
perimeter_se,0.010921794921159744
concave points_se,0.009068175218999386
smoothness_se,0.006783715914934874
texture_se,0.0033867291640490294
compactness_worst,0.0
area_mean,0.0
perimeter_mean,0.0
