feature,shap_importance
concave points_worst,1.554385781288147
area_se,1.1326005458831787
concave points_mean,1.0577914714813232
texture_worst,0.8937317728996277
perimeter_worst,0.8659685850143433
concavity_worst,0.8053334355354309
area_worst,0.3442964255809784
smoothness_worst,0.2970280945301056
texture_mean,0.26893630623817444
compactness_se,0.2632862627506256
concavity_se,0.19821569323539734
symmetry_worst,0.18833152949810028
smoothness_mean,0.1811603158712387
radius_worst,0.18040917813777924
compactness_mean,0.15574175119400024
radius_mean,0.13241709768772125
symmetry_se,0.12768061459064484
concavity_mean,0.11867280304431915
radius_se,0.0717674046754837
fractal_dimension_se,0.054250188171863556
compactness_worst,0.05248695984482765
symmetry_mean,0.03646897152066231
concave points_se,0.014428856782615185
fractal_dimension_worst,0.013986188918352127
fractal_dimension_mean,0.01197734009474516
smoothness_se,0.0075909653678536415
texture_se,0.004613085649907589
perimeter_se,0.0
area_mean,0.0
perimeter_mean,0.0
