feature,mean_importance
texture_se,-0.0017569649963201429
symmetry_mean,-0.0011018326040357364
symmetry_worst,-0.000981438575202931
radius_mean,-0.0001690422962693644
fractal_dimension_se,-9.22926201704366e-06
perimeter_mean,0.0
concavity_se,0.0
fractal_dimension_mean,0.0
compactness_worst,5.9775662991895516e-06
perimeter_se,2.271395498503054e-05
concave points_se,0.0001054064642555766
fractal_dimension_worst,0.00017192244967993153
concavity_mean,0.0002753932587117591
compactness_mean,0.0004183176649487835
smoothness_mean,0.0005810704558183791
smoothness_se,0.001075143233927732
radius_se,0.001368503987665888
symmetry_se,0.0021577145843355724
smoothness_worst,0.0038527838601593784
area_mean,0.003964064878699203
compactness_se,0.006062575181302448
concavity_worst,0.012035053077372994
perimeter_worst,0.014288605246761375
texture_worst,0.014864817940602626
radius_worst,0.016070761599523177
texture_mean,0.017132356967160693
concave points_mean,0.01934175208505407
area_se,0.02063933619756854
area_worst,0.02781896850285942
concave points_worst,0.05533850220134756
