feature,mean_importance
fractal_dimension_se,-0.021893221912480783
smoothness_se,-0.021325440718903042
concave points_se,-0.01743718407948509
smoothness_mean,-0.016283578530153848
concavity_se,-0.012899110708839057
compactness_se,-0.0069366855221018875
radius_mean,-0.0035441780186539094
symmetry_se,8.487949691973195e-05
symmetry_worst,0.0004653862687507282
symmetry_mean,0.0006756679276056166
perimeter_mean,0.0019417641111233008
fractal_dimension_worst,0.002063627593874745
texture_se,0.0027082092729283414
area_mean,0.005078516799704324
fractal_dimension_mean,0.006266570890660239
perimeter_worst,0.006463688309145926
compactness_mean,0.010663515413550363
radius_worst,0.014051591406522285
texture_mean,0.014433721364018003
area_worst,0.015583653984242463
smoothness_worst,0.016061134688894425
area_se,0.016103868439124085
compactness_worst,0.02049942107441412
texture_worst,0.02291342707789993
perimeter_se,0.029335620295595298
radius_se,0.04789479712617295
concavity_worst,0.055563607182109086
concave points_worst,0.08170846985404853
concavity_mean,0.08398235326166907
concave points_mean,0.1361730559864644
