feature,mean_importance
concavity_mean,-0.013629928944963593
compactness_worst,-0.009620605861178754
texture_mean,-0.007231693610783347
compactness_mean,-0.005032719177589656
concavity_worst,-0.0028047239227665553
texture_se,-0.002056525428528583
fractal_dimension_worst,-0.0019184891772757728
radius_se,-0.0015907566904798498
concavity_se,-0.001432445000672955
fractal_dimension_mean,-0.0004042549235704518
symmetry_se,-0.0003974028871546853
symmetry_mean,-0.0001524169375325235
concave points_se,-0.00013055764077122834
smoothness_se,4.0967511875783516e-05
symmetry_worst,7.019396904655583e-05
fractal_dimension_se,0.0001873048746491246
smoothness_mean,0.00027193757390910344
concave points_mean,0.0008149907400220368
compactness_se,0.0009292278950213895
smoothness_worst,0.0016759779144238651
concave points_worst,0.0031440588848671456
radius_mean,0.010623055636242473
perimeter_mean,0.021537491765366602
area_mean,0.041700021158992615
perimeter_se,0.05507870138383821
area_se,0.08701692759538185
perimeter_worst,0.19560560196799956
area_worst,0.24184103323478542
radius_worst,0.249470227616222
texture_worst,0.33477786778913704
