feature,mean_importance
texture_se,-0.019062402203219364
compactness_mean,-0.00028267749649464325
concavity_worst,-0.00020422197715221912
compactness_worst,-0.00017054119167770332
compactness_se,-3.9363452097535e-05
concavity_mean,-3.533201550626752e-05
fractal_dimension_mean,-1.677728753103347e-05
fractal_dimension_se,3.001504561496726e-05
concave points_mean,5.80702250501941e-05
smoothness_se,8.019333781719706e-05
fractal_dimension_worst,0.00010154031341527703
concavity_se,0.00010885098103776691
concave points_se,0.00010956995329294283
symmetry_se,0.00021400787368972552
smoothness_mean,0.0002508474254373616
concave points_worst,0.0004316423243926171
symmetry_mean,0.0005225788679768806
smoothness_worst,0.0005971361136692888
radius_se,0.0009499435164994463
symmetry_worst,0.002903992850541459
radius_mean,0.006698737627368978
texture_mean,0.00823012083582183
perimeter_mean,0.10382252240397505
area_mean,0.10660340116381235
area_se,0.15244570328644927
texture_worst,0.1564319642676477
radius_worst,0.15999911440651776
area_worst,0.1621532364389851
perimeter_worst,0.16765269051396206
perimeter_se,0.1864818403378763
