feature,mean_importance
symmetry_mean,-0.001671205821254157
fractal_dimension_worst,-0.0006364297130975582
concave points_se,0.00012858447532354544
fractal_dimension_mean,0.0003339469796486194
texture_se,0.0006736803237151978
fractal_dimension_se,0.0013064528462163826
compactness_se,0.0013932571288569951
smoothness_mean,0.001624401955038618
compactness_worst,0.00165599288243789
smoothness_se,0.0017372061952086125
compactness_mean,0.001835859692728059
symmetry_se,0.002236092610326518
symmetry_worst,0.002431769293870656
concavity_se,0.0025755093977869515
concavity_mean,0.0026402766856660543
perimeter_mean,0.002785401509722579
perimeter_se,0.005539319082760491
radius_se,0.0060546980369616974
area_mean,0.00657129182116345
smoothness_worst,0.00693724700462528
radius_mean,0.008169062407315186
concavity_worst,0.013739084272059365
area_se,0.015690739084302213
radius_worst,0.015770678292862172
area_worst,0.018501697787899507
texture_mean,0.019275145417008067
perimeter_worst,0.020821264048660526
concave points_mean,0.021873007002043216
concave points_worst,0.037445524655108406
texture_worst,0.04349738114542313
