feature,mean_importance
area_mean,-0.00018378181064415133
radius_mean,-0.00014282024009262261
smoothness_se,-5.551105186800131e-05
concavity_se,1.1102230246251566e-17
compactness_se,2.6224841667088494e-05
fractal_dimension_mean,0.000158437038368614
fractal_dimension_se,0.0002325559612842698
perimeter_se,0.0007450681631778533
perimeter_mean,0.000939383860718035
symmetry_mean,0.0010136473474019136
concave points_se,0.001372076739153727
smoothness_mean,0.0014366692411231952
fractal_dimension_worst,0.001487885366992503
compactness_mean,0.002900612916398837
compactness_worst,0.0033708468459974494
symmetry_se,0.0038279965141770345
texture_se,0.005092070374526603
radius_se,0.006115393055837743
symmetry_worst,0.0063793995125886625
smoothness_worst,0.00687138637663377
concavity_mean,0.00764193883641513
texture_mean,0.01100917707251257
texture_worst,0.011169501347867778
area_se,0.02257042831501967
concave points_mean,0.029676580261176845
concavity_worst,0.03744682623615965
radius_worst,0.0454581960324978
area_worst,0.05827308126628243
concave points_worst,0.07475750218931493
perimeter_worst,0.14047030224663543
