feature,mean_importance
fractal_dimension_worst,-0.000196972662488748
symmetry_mean,-0.00019474725176509832
concavity_se,-0.00011806490945930337
texture_se,-5.215757059451321e-06
compactness_worst,0.0
perimeter_mean,0.0
fractal_dimension_se,0.0
concave points_se,0.0
fractal_dimension_mean,0.0
smoothness_se,0.00016108259414712167
symmetry_worst,0.00016331738525167118
radius_mean,0.0004134135670448791
smoothness_worst,0.0005359123149185907
compactness_se,0.0006159919154616944
symmetry_se,0.000859978571866854
compactness_mean,0.0010560801148093656
smoothness_mean,0.001081774181477624
perimeter_se,0.001851052122948238
texture_mean,0.0034499000990254047
radius_se,0.005127933877152918
texture_worst,0.008434023509655903
concavity_mean,0.009735960076361965
concavity_worst,0.01046594498717865
area_mean,0.012203790165880968
area_worst,0.03411620084584256
radius_worst,0.038272522611785195
area_se,0.03900832427872591
concave points_worst,0.09426558728010856
perimeter_worst,0.09920575939809921
concave points_mean,0.10061716444622511
