feature,mean_importance
smoothness_se,0.0
compactness_worst,0.0
smoothness_worst,0.0
perimeter_worst,0.0
radius_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
fractal_dimension_worst,0.0
smoothness_mean,0.0
texture_mean,0.0
radius_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
concave points_mean,0.0
perimeter_mean,0.0
compactness_mean,0.0
texture_se,0.0
texture_worst,0.0007973260034225438
radius_mean,0.012802221746356424
concavity_mean,0.02598507259331005
area_mean,0.034259914904573974
perimeter_se,0.03466573717620995
concavity_worst,0.07532347333538476
area_worst,0.13028764676725915
area_se,0.23365740735622548
concave points_worst,0.4152414943401778
