feature,mean_importance
fractal_dimension_worst,-0.0014199591125788114
area_mean,-0.000656350488562718
smoothness_se,-0.0001503840979712845
smoothness_mean,0.0
symmetry_worst,0.0
perimeter_mean,0.0
symmetry_mean,0.002161632913163744
smoothness_worst,0.005261492150260114
texture_worst,0.007049755280220846
concave points_mean,0.007511908877428567
texture_mean,0.007587431742255809
concavity_worst,0.014041192916373615
radius_mean,0.019198092444320816
concavity_mean,0.021235559629759235
compactness_worst,0.026209844411714367
area_se,0.03074930947443081
perimeter_se,0.037053917324745965
area_worst,0.04744655298797647
perimeter_worst,0.087450921799834
radius_worst,0.09282509645199567
concave points_worst,0.15655257103794878
