feature,mean_importance
smoothness_se,-0.0012663943567095993
fractal_dimension_worst,-2.7755575615628915e-18
symmetry_mean,0.0003556863442355729
perimeter_mean,0.00195921173846344
symmetry_worst,0.002374417889259936
area_mean,0.002889450719961889
smoothness_mean,0.0043491242296924085
texture_mean,0.004597079488891345
radius_mean,0.006510553775018838
smoothness_worst,0.0066289055941575106
compactness_worst,0.0072689984458403105
texture_worst,0.01145494133725447
concavity_mean,0.015082151009611869
perimeter_se,0.025791917843442997
concave points_mean,0.04588481397402057
area_se,0.048779353015744945
radius_worst,0.05009453857445547
area_worst,0.06733637410317453
concavity_worst,0.08048878998814128
perimeter_worst,0.10415415984335681
concave points_worst,0.1778911547949376
