0,0.629733,0.636023
1,0.574785,0.586398
2,0.52716,0.541586
3,0.484809,0.503515
4,0.447446,0.469839
5,0.413661,0.441087
6,0.383631,0.413302
7,0.356771,0.388399
8,0.331806,0.366717
9,0.309202,0.34587
10,0.288024,0.328211
11,0.268674,0.310988
12,0.250998,0.295329
13,0.235012,0.283169
14,0.220022,0.268851
15,0.205981,0.257364
16,0.193591,0.248396
17,0.181716,0.236325
18,0.170297,0.225481
19,0.160583,0.217986
20,0.150901,0.208703
21,0.142674,0.202955
22,0.134431,0.194959
23,0.127125,0.18874
24,0.120412,0.180774
25,0.114063,0.176063
26,0.10842,0.171806
27,0.102636,0.165981
28,0.097595,0.162211
29,0.092792,0.157302
30,0.088293,0.152753
31,0.08412,0.14895
32,0.080169,0.14705
33,0.076495,0.142868
34,0.072983,0.138953
35,0.069794,0.134991
36,0.066954,0.133172
37,0.064074,0.129134
38,0.061483,0.125405
39,0.058902,0.122276
40,0.056644,0.118803
41,0.054373,0.115712
42,0.052308,0.114355
43,0.05031,0.111634
44,0.048551,0.108556
45,0.046784,0.106191
46,0.045215,0.103456
47,0.043439,0.10179
48,0.04203,0.09958
49,0.040713,0.099265
50,0.039396,0.098441
51,0.038182,0.097275
52,0.036987,0.095583
53,0.035902,0.093904
54,0.034955,0.094563
55,0.033927,0.094815
56,0.032964,0.093415
57,0.03203,0.092701
58,0.031245,0.091691
59,0.030451,0.090472
60,0.02967,0.088819
61,0.028894,0.088485
62,0.028186,0.088488
63,0.027432,0.089118
64,0.026812,0.087515
65,0.026255,0.087025
66,0.025659,0.086748
67,0.025081,0.085791
68,0.02456,0.085713
69,0.024044,0.085142
70,0.023555,0.083803
71,0.023057,0.082979
72,0.022521,0.083637
73,0.022159,0.083765
74,0.021807,0.084248
75,0.021396,0.083017
76,0.02104,0.082628
77,0.02063,0.081906
78,0.020273,0.081054
79,0.019937,0.080614
80,0.019629,0.080519
81,0.019327,0.079521
82,0.018984,0.078908
83,0.018697,0.079114
84,0.018405,0.078392
85,0.018157,0.078925
86,0.017943,0.077973
87,0.017688,0.078381
88,0.017455,0.077724
89,0.017203,0.077007
90,0.016981,0.077427
91,0.016729,0.077376
92,0.016553,0.076707
93,0.01635,0.077141
94,0.016171,0.077753
95,0.016008,0.077422
96,0.015771,0.076976
97,0.015529,0.075793
98,0.015372,0.076393
99,0.01521,0.076989
100,0.015014,0.076825
101,0.014806,0.076123
102,0.014605,0.07608
103,0.014473,0.07579
104,0.014331,0.076489
105,0.014192,0.075883
106,0.014007,0.075234
107,0.013842,0.07521
108,0.013719,0.074686
109,0.013592,0.074114
110,0.013456,0.07454
111,0.013332,0.075228
112,0.013215,0.075799
113,0.013105,0.075538
114,0.012991,0.075155
115,0.012877,0.074609
116,0.01277,0.074672
117,0.012667,0.075225
118,0.012569,0.075084
119,0.012482,0.074612
120,0.012384,0.074663
121,0.012277,0.075294
122,0.01219,0.074861
123,0.012104,0.074712
124,0.012054,0.074535
125,0.011966,0.074592
126,0.011917,0.074392
127,0.011822,0.074951
128,0.011743,0.074764
129,0.011646,0.074654
130,0.011564,0.075229
131,0.011519,0.075045
132,0.011437,0.074407
133,0.011393,0.074236
134,0.01135,0.074484
135,0.011272,0.074444
136,0.011231,0.074279
137,0.011155,0.07484
138,0.011079,0.074226
139,0.010991,0.07442
140,0.01092,0.074364
141,0.010858,0.074767
142,0.010787,0.075127
143,0.010723,0.075015
144,0.010686,0.074855
145,0.01065,0.075095
146,0.010583,0.075068
147,0.010547,0.07466
148,0.010497,0.07454
149,0.010462,0.074778
150,0.010397,0.075321
151,0.010332,0.074747
152,0.010298,0.074588
153,0.010237,0.075122
154,0.010204,0.074973
155,0.010171,0.074568
156,0.010139,0.074992
157,0.010082,0.074975
158,0.010049,0.074818
159,0.009989,0.074284
