feature,mean_importance
concavity_worst,0.0007420440722792187
symmetry_se,0.0012966899137631215
symmetry_worst,0.0015534514648849417
perimeter_se,0.002715341518424302
radius_mean,0.004163053167573777
radius_se,0.007022424351214191
smoothness_worst,0.01310738048689215
area_se,0.01577434846328956
radius_worst,0.026389897317133777
texture_worst,0.02654484578699252
area_worst,0.045966837578888226
concave points_worst,0.06691143119271531
concave points_mean,0.0951314711645834
texture_mean,0.10881448022750492
perimeter_worst,0.11195648291924487
