feature,mean_importance
symmetry_se,0.0
symmetry_worst,0.0026278177149221564
texture_mean,0.00441976360404536
smoothness_worst,0.00449072998016585
perimeter_se,0.015435541034871852
texture_worst,0.015888252274452317
radius_mean,0.016324514291312348
radius_se,0.022364749498563142
radius_worst,0.04179741497276819
concave points_mean,0.06393669831469377
area_se,0.07939406147050007
concavity_worst,0.08992468370857758
area_worst,0.1068280222735865
perimeter_worst,0.11773652362086673
concave points_worst,0.133530734927382
