feature,mean_importance
symmetry_worst,-0.0015226324986683914
symmetry_se,8.848566295513449e-05
smoothness_worst,0.0007702028603294886
perimeter_se,0.007270446307223094
radius_se,0.011070148152690107
texture_worst,0.015357736059993476
radius_mean,0.01888214523717175
texture_mean,0.019168952133715007
concavity_worst,0.027444277082888064
area_se,0.02936809500965925
radius_worst,0.05195233286310017
area_worst,0.06076401402970779
perimeter_worst,0.08057931665083158
concave points_mean,0.08061223527399553
concave points_worst,0.08510593686326866
