feature,mean_importance
radius_se,-0.0009530736539276885
concave points_worst,-0.0006853805754424124
fractal_dimension_mean,-1.0543750741159874e-05
fractal_dimension_se,-2.9150706479186273e-06
concavity_se,9.957759655410126e-06
concave points_se,1.4606126933280895e-05
smoothness_se,1.609086693784012e-05
compactness_se,2.2478579338841566e-05
symmetry_se,5.6187595110107626e-05
fractal_dimension_worst,9.773117202174219e-05
smoothness_mean,0.00013298736784103649
compactness_worst,0.0006158984369385001
smoothness_worst,0.0008374211307269786
symmetry_mean,0.000910952092035533
compactness_mean,0.0009764540786261266
symmetry_worst,0.001011393631370061
concave points_mean,0.0010628309392761658
texture_se,0.0017431779654050127
concavity_mean,0.001975635046149665
concavity_worst,0.008594817470752459
perimeter_mean,0.01569866153488811
texture_mean,0.020155447357652883
perimeter_se,0.021361102566201114
area_se,0.02579197327891717
area_mean,0.02725725274652429
area_worst,0.030980600482198896
texture_worst,0.03782883436107927
radius_worst,0.05471770290807308
radius_mean,0.0732292619506836
perimeter_worst,0.12116129584204423
