feature,mean_importance
perimeter_se,-0.0028213020318444302
texture_se,-0.0025830875316827486
concave points_worst,-0.0013872307470902457
symmetry_worst,-0.00022289516380366025
fractal_dimension_worst,-7.666283928154383e-05
fractal_dimension_mean,-4.567572282423993e-05
symmetry_se,-3.1395899902492144e-05
concave points_se,-2.414943016736948e-05
fractal_dimension_se,-1.2770459244360044e-05
smoothness_mean,-4.505304632973495e-06
smoothness_se,-2.0814552347425687e-06
compactness_se,0.0001444994810321898
concavity_se,0.00017263360304807794
symmetry_mean,0.00022018429247465664
concave points_mean,0.00026287554059171157
smoothness_worst,0.0006744337804565625
compactness_mean,0.0008565605790357145
radius_se,0.0011753380391407054
compactness_worst,0.0012179412745933539
concavity_mean,0.0013966895791303947
area_se,0.0015596825056790665
area_mean,0.007275447550021591
concavity_worst,0.008017083375647781
area_worst,0.008067939262054707
perimeter_mean,0.008283519161719554
texture_mean,0.022745961493819584
radius_worst,0.027794424617243785
texture_worst,0.04002111101512361
radius_mean,0.0426191485155364
perimeter_worst,0.08922860167517496
