feature,mean_importance
area_mean,-0.025177315563401005
perimeter_mean,-0.02431389142885724
radius_mean,-0.024165822333118946
texture_mean,-0.013933426358684142
area_worst,-0.00754049698259116
radius_se,-0.005120922771588271
concavity_mean,-0.0037207292505441634
compactness_worst,-0.003492557264056162
compactness_mean,-0.0031772467766889743
concave points_mean,-0.002556503755334305
compactness_se,-0.0016819186356624883
concavity_se,-0.001325770575150198
radius_worst,-0.0008940393889739162
symmetry_se,-0.00018701094391042615
concave points_worst,-0.00018267693611151437
fractal_dimension_se,-0.00015559037257052434
concave points_se,-0.00015002151770753257
fractal_dimension_mean,-5.316494936497551e-05
fractal_dimension_worst,-5.062481281241649e-05
smoothness_se,-2.2828614533543233e-05
smoothness_mean,0.00020624682506575898
symmetry_mean,0.00021408685868037347
smoothness_worst,0.0016643730072319397
symmetry_worst,0.0020046958858392027
concavity_worst,0.002479402883416737
texture_worst,0.04438067617451983
area_se,0.06795863694113519
texture_se,0.08210894901978252
perimeter_worst,0.08858000254620164
perimeter_se,0.11862906174955239
