feature,mean_importance
texture_worst,-0.029241503742270684
texture_mean,-0.019393224365215966
concave points_worst,-0.002028709626172032
area_mean,-0.0015206959964091439
radius_se,-0.00102844297114294
fractal_dimension_mean,-8.236644121738524e-05
fractal_dimension_worst,-6.731215322564044e-05
fractal_dimension_se,-3.258135651809102e-05
concave points_se,-1.8238015373583937e-05
smoothness_se,4.885011868632772e-06
concavity_se,7.134524224058358e-05
symmetry_se,7.568657566660586e-05
smoothness_mean,8.010697344172924e-05
compactness_se,0.0002972360389947304
symmetry_worst,0.0003931408960493266
symmetry_mean,0.00045524867590607254
concave points_mean,0.0008202108181263156
perimeter_mean,0.0010099896014429122
compactness_worst,0.001129018521018016
concavity_mean,0.0013819484945734538
smoothness_worst,0.0016044980572701485
compactness_mean,0.0016660734909652087
area_worst,0.00186538165590322
perimeter_se,0.003909101412780941
area_se,0.008584461294660667
concavity_worst,0.010434066579135986
texture_se,0.012211266493982997
radius_worst,0.018417658082838746
radius_mean,0.019561940046032723
perimeter_worst,0.0581737589522797
