feature,mean_importance
perimeter_mean,-0.0019853434337337326
area_mean,-0.0018501223198749916
concave points_worst,-0.0015456393217031128
radius_se,-0.0007517893589483127
compactness_worst,-0.0005244767729211119
fractal_dimension_mean,-9.463869906416456e-05
fractal_dimension_worst,-4.5909774353214414e-05
fractal_dimension_se,-1.6233107103608146e-05
concave points_se,-1.4929668854379851e-05
smoothness_se,-6.730642475910597e-06
concavity_se,4.1397367820728e-05
area_worst,4.430487028029839e-05
smoothness_mean,7.103481287348278e-05
symmetry_worst,8.861868746886658e-05
symmetry_se,0.00010727301454757643
compactness_se,0.00014594007104370976
concave points_mean,0.00024558068098397555
smoothness_worst,0.0005590985513430347
symmetry_mean,0.000573955034743362
compactness_mean,0.0009224518934768056
texture_se,0.0011383515084675943
concavity_mean,0.0013952894544686568
texture_mean,0.00789893197142938
concavity_worst,0.00851435012786439
texture_worst,0.01099562998807831
perimeter_se,0.01516184804750383
area_se,0.01592556883536807
radius_worst,0.018852267981397674
radius_mean,0.020691876669995356
perimeter_worst,0.057598605931420875
