feature,mean_importance
radius_se,-0.0008324642043879615
concave points_se,-2.6896339208620778e-05
symmetry_se,4.597896705587079e-05
compactness_se,0.00016718913720635277
concavity_se,0.00024646869834920595
smoothness_worst,0.000259208351333684
compactness_mean,0.00039463095498457057
concavity_worst,0.0006112177412519127
symmetry_mean,0.000629596295487217
concavity_mean,0.0016354402696128478
concave points_mean,0.001857484182671809
concave points_worst,0.004136454718593424
compactness_worst,0.0050254288391469336
texture_mean,0.008728232668065305
area_se,0.02199556764059003
texture_worst,0.04199325998662737
area_worst,0.11507329013051444
radius_worst,0.15264826637618212
perimeter_worst,0.18184081713604178
