feature,mean_importance
radius_se,-0.00942542528872456
area_mean,-0.005650380000365771
concave points_mean,-0.002733156254643426
concavity_mean,-0.002598195286261437
compactness_mean,-0.0020875064433110158
radius_mean,-0.00017021164782460852
concave points_se,-7.725921597419583e-05
fractal_dimension_mean,-4.4285781760899925e-05
smoothness_se,-7.902935329515137e-06
symmetry_mean,2.566447791086668e-05
concavity_se,4.9687655286798084e-05
symmetry_se,8.038314486241427e-05
smoothness_mean,0.00011629644195245426
fractal_dimension_worst,0.00013218972308871036
fractal_dimension_se,0.00014154605997179214
compactness_se,0.00031468410875357957
smoothness_worst,0.000948708294084627
compactness_worst,0.0020232615995384035
symmetry_worst,0.0020528367694071874
concave points_worst,0.003342496503144693
perimeter_mean,0.0034075012063395026
texture_mean,0.0076932839173160265
concavity_worst,0.00852330665623082
radius_worst,0.016723292820315507
area_worst,0.020186051568003727
perimeter_worst,0.038009980928157036
texture_se,0.04707210885439199
perimeter_se,0.11939901728776195
area_se,0.12039742643679119
texture_worst,0.24287475324913177
