feature,mean_importance
texture_mean,-0.039244940691236116
fractal_dimension_se,1.3114838815270202e-05
fractal_dimension_mean,3.090494462684723e-05
smoothness_se,5.205301582357769e-05
symmetry_se,0.00013540653807249116
concave points_se,0.00023708268699891842
smoothness_mean,0.0003056918004811615
compactness_se,0.0003726191676445445
smoothness_worst,0.0005420892325478932
texture_worst,0.0006536119215064584
concavity_se,0.0007234290062418825
fractal_dimension_worst,0.001092496998484599
symmetry_mean,0.0016970006680982364
concave points_mean,0.002228726042506679
compactness_mean,0.002866173357357843
symmetry_worst,0.0037271476981420694
concavity_mean,0.004366480788930554
radius_se,0.006096049212692589
concave points_worst,0.007866201617044998
compactness_worst,0.01397551095388791
perimeter_mean,0.015186728583993909
concavity_worst,0.016280614445479968
area_se,0.020902324498479046
radius_mean,0.03207361663845564
area_mean,0.03245761018505194
perimeter_se,0.049319872794524204
radius_worst,0.05499066914376123
perimeter_worst,0.061636257039560084
area_worst,0.06354007142558743
texture_se,0.0824448602332015
