feature,mean_importance
smoothness_se,-0.038373805946440256
concave points_se,-0.017132267741377254
smoothness_mean,-0.014160035023297912
fractal_dimension_se,-0.011071858702902027
compactness_se,-0.009932380781850648
concavity_se,-0.009463270295190946
fractal_dimension_mean,-0.00493775898514105
symmetry_se,-0.0020406767967058926
radius_mean,-0.0010209441023298182
texture_se,-0.0006835765135049965
symmetry_mean,0.0001488920507607294
fractal_dimension_worst,0.0011370451586134478
symmetry_worst,0.0011448053930042945
perimeter_mean,0.005442171175174976
smoothness_worst,0.00844271763133984
perimeter_worst,0.00854112486718166
area_mean,0.010890109187670426
texture_mean,0.012619540165992194
area_se,0.01263512214702588
compactness_mean,0.013425114476478395
radius_worst,0.013838471227865422
area_worst,0.01435167732569445
perimeter_se,0.020630389910907647
compactness_worst,0.021146029583228927
texture_worst,0.02195823275577461
concavity_worst,0.026033587411511978
radius_se,0.02823500233069312
concavity_mean,0.06614142841801675
concave points_worst,0.08033299534445659
concave points_mean,0.10562072099179014
