feature,mean_importance
fractal_dimension_mean,-0.0004696588040062566
fractal_dimension_se,-0.0002835300897075843
symmetry_se,-0.00022472267997968864
compactness_se,-0.00017983049786128303
smoothness_mean,-0.00014333624963427938
smoothness_se,-3.116540614963581e-05
fractal_dimension_worst,0.0
compactness_mean,5.551115123125783e-18
concavity_se,0.00011867662058689943
concave points_se,0.00022273684194973887
symmetry_mean,0.0005067947856101484
symmetry_worst,0.001057196028182078
texture_se,0.003003967836518501
radius_mean,0.0035000024301617303
perimeter_mean,0.0038547135607254813
smoothness_worst,0.004054886694776216
texture_worst,0.004377660366481517
compactness_worst,0.004996707232456782
texture_mean,0.005658187666987474
area_mean,0.012051546827031818
radius_se,0.013003461044516018
concavity_mean,0.014602164308755416
perimeter_se,0.01503327078801065
concave points_mean,0.02686932576415525
area_se,0.043962891645793305
area_worst,0.04749808829649745
radius_worst,0.04794413875307875
concavity_worst,0.06532170589302906
perimeter_worst,0.10613953108846064
concave points_worst,0.11706683899287684
