feature,mean_importance
fractal_dimension_se,-0.000200849783502266
smoothness_se,-0.00015104786800367864
fractal_dimension_mean,-2.7755575615628914e-17
fractal_dimension_worst,-2.2204460492503132e-17
concavity_se,-1.1102230246251566e-17
symmetry_se,-1.1102230246251566e-17
concave points_se,-5.551115123125783e-18
radius_mean,-5.551115123125783e-18
symmetry_mean,0.0
compactness_se,0.0
texture_mean,8.925348857642401e-05
smoothness_worst,0.00024408855322156087
symmetry_worst,0.00029023296842363157
texture_se,0.00035959056358804696
smoothness_mean,0.0011126752738927826
compactness_mean,0.0011958341527042726
area_mean,0.001849820629687693
radius_se,0.0018977089432874183
perimeter_se,0.0028330706780006487
perimeter_mean,0.0031661947215142205
texture_worst,0.006873563697468749
concavity_mean,0.007094307587272858
compactness_worst,0.009359272469535001
area_worst,0.027351748748174587
radius_worst,0.034718402949646336
concave points_mean,0.04037013540763865
concavity_worst,0.04102372969926156
area_se,0.041449834849986836
concave points_worst,0.06442795629674591
perimeter_worst,0.12714482586379755
