feature,mean_importance
radius_se,-0.004156683242592852
perimeter_se,-0.001257987028070695
smoothness_se,-0.0006656430853996586
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
texture_se,0.0
fractal_dimension_mean,0.0
fractal_dimension_worst,0.0
compactness_mean,0.0
perimeter_mean,0.0
symmetry_mean,0.0
symmetry_se,0.000205884159303954
smoothness_mean,0.0006846233900772325
area_mean,0.003571400966790067
smoothness_worst,0.00385676960915437
fractal_dimension_se,0.004988622937600146
concavity_mean,0.005002366473219255
radius_mean,0.005925704658491499
compactness_worst,0.006386779310797186
radius_worst,0.006623029311348022
texture_worst,0.010142213827545937
concave points_mean,0.012362581119698518
texture_mean,0.016819770146627316
area_se,0.048516075928444626
perimeter_worst,0.050156090782952
area_worst,0.05547809582491157
concavity_worst,0.06336309773690259
concave points_worst,0.1705728448853843
