feature,mean_importance
texture_se,-0.005969866441408877
texture_mean,-0.0037753729774992863
symmetry_mean,-0.0003688350220478587
concavity_se,-0.00036659021174719755
symmetry_se,-0.00013610293397787188
fractal_dimension_se,-7.839368904812848e-05
compactness_se,-5.024570351594426e-05
concave points_se,-1.6328163803003283e-05
smoothness_se,-3.575662110377742e-06
compactness_mean,5.718903653550988e-06
fractal_dimension_mean,2.8220762739811223e-05
fractal_dimension_worst,0.0001225460845432458
radius_se,0.00021196164027967312
smoothness_mean,0.00033386418194025216
smoothness_worst,0.0006299493686051539
concave points_mean,0.0011557973952996347
concavity_mean,0.0014959045276712658
concave points_worst,0.0019068221719702294
compactness_worst,0.0026644597262576175
symmetry_worst,0.0033894623864236194
concavity_worst,0.007357869988926296
radius_mean,0.009272504362275696
area_se,0.02108361643520889
texture_worst,0.046809878369602854
perimeter_se,0.05339920038045252
perimeter_mean,0.05708158027878476
perimeter_worst,0.05796523845140047
area_worst,0.059162689593600895
area_mean,0.06029438543361536
radius_worst,0.06775384522763517
