feature,mean_importance
symmetry_worst,-0.0016774617918197787
smoothness_se,-0.0015127573756185952
fractal_dimension_se,-0.000627683867727491
symmetry_se,0.0
texture_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
fractal_dimension_worst,0.0
compactness_mean,0.0
concave points_se,5.551115123125783e-18
concavity_se,5.551115123125783e-18
compactness_se,5.551115123125783e-18
perimeter_se,0.0022033358857983048
smoothness_mean,0.0022286303617404303
perimeter_mean,0.003978981184366523
texture_worst,0.008615396004464784
radius_mean,0.009054363715371324
compactness_worst,0.009057359692266365
area_mean,0.010169099616482222
texture_mean,0.010367085395624665
radius_se,0.01058373252659521
smoothness_worst,0.013898253209186232
concavity_mean,0.03571072450184741
area_worst,0.04009727013851029
radius_worst,0.049480364305520205
concave points_mean,0.07171236402302897
concavity_worst,0.08154730283402388
concave points_worst,0.0836320586666344
area_se,0.0879740214803339
perimeter_worst,0.1416998941803318
