feature,shap_importance
perimeter_worst,0.12039974804924386
concave points_worst,0.11009138301798267
concavity_worst,0.05315852287822358
radius_worst,0.043132628970966876
concave points_mean,0.04235662315621716
area_worst,0.0335794526794898
area_se,0.027354970222996954
concavity_mean,0.021999741727204442
perimeter_se,0.012534334613890606
radius_se,0.011110722593774032
smoothness_worst,0.0043255261281884535
texture_mean,0.004048960623823511
area_mean,0.0039368456955840075
symmetry_mean,0.0033988744533027544
texture_worst,0.00313460745142376
perimeter_mean,0.002891174639370967
fractal_dimension_worst,0.0025920512656575907
compactness_worst,0.0021010174349317574
fractal_dimension_mean,0.0017816324609493906
radius_mean,0.0016223003484134154
concavity_se,0.0015103436443454936
fractal_dimension_se,0.0011196842143739387
smoothness_mean,0.0005112940230112756
symmetry_worst,0.00046094985768639483
symmetry_se,0.0
concave points_se,0.0
smoothness_se,0.0
texture_se,0.0
compactness_mean,0.0
compactness_se,0.0
