feature,shap_importance
perimeter_worst,0.1716810779636741
concave points_mean,0.10684276269609734
concavity_worst,0.048801444688591177
concave points_worst,0.039423981921606774
radius_worst,0.036107713061596935
concavity_mean,0.02510860594040885
area_worst,0.023703249115308793
area_mean,0.014646256186828112
radius_se,0.010605793711704042
texture_mean,0.009476931337854586
perimeter_se,0.00889580772899041
area_se,0.008071261216276552
compactness_worst,0.0068230589511611775
fractal_dimension_se,0.006193541913868859
texture_worst,0.005245492386222047
fractal_dimension_worst,0.0050171818808961936
smoothness_worst,0.0022376526967519544
smoothness_se,0.0016846354019110026
symmetry_se,0.00016894853058020448
symmetry_worst,0.0
radius_mean,0.0
concave points_se,0.0
concavity_se,0.0
texture_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
perimeter_mean,0.0
compactness_se,0.0
